frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
68830,2296.998656593322,229536,402613,57.01157190652065,173077,42.98842809347935,1.326207410574484
68831,2297.0320286499336,230329,402613,57.208535243521695,172284,42.791464756478305,1.336914629332962
68832,2297.0654007065455,229896,402613,57.1009877972147,172717,42.8990122027853,1.3310560049097657
68833,2297.0987727631573,230178,402613,57.17103024492503,172435,42.82896975507497,1.3348682112100212
68834,2297.132144819769,229774,402613,57.07068574536838,172839,42.92931425463162,1.3294106075596364
68835,2297.165516876381,230269,402613,57.193632595072685,172344,42.806367404927315,1.3361010537065403
68836,2297.1988889329928,230095,402613,57.15041491457057,172518,42.84958508542943,1.3337448845917528
68837,2297.2322609896046,230409,402613,57.2284054414537,172204,42.7715945585463,1.3380002787391698
68838,2297.2656330462164,229762,402613,57.06770521567858,172851,42.93229478432142,1.3292488906630566
68839,2297.2990051028287,230573,402613,57.26913934721433,172040,42.73086065278568,1.3402290165077888
68840,2297.3323771594405,230235,402613,57.185187760951585,172378,42.814812239048415,1.3356402789219042
68841,2297.3657492160523,230410,402613,57.22865381892785,172203,42.77134618107215,1.3380138557400278
68842,2297.399121272664,229899,402613,57.10173292963715,172714,42.898267070362856,1.3310964947832833
68843,2297.432493329276,230466,402613,57.24256295748026,172147,42.75743704251974,1.3387744195367912
68844,2297.465865385888,230110,402613,57.15414057668282,172503,42.84585942331718,1.333947815400312
68845,2297.4992374424996,230302,402613,57.20182905171964,172311,42.79817094828036,1.336548450186001
68846,2297.5326094991115,229654,402613,57.04088044847037,172959,42.95911955152963,1.3277944483952844
68847,2297.5659815557233,230176,402613,57.17053348997673,172437,42.82946651002327,1.3348411303838503
68848,2297.599353612335,229858,402613,57.09154945319699,172755,42.90845054680301,1.3305432548985558
68849,2297.632725668947,229955,402613,57.11564206818955,172658,42.88435793181045,1.3318525640283103
68850,2297.6660977255588,229821,402613,57.08235948665343,172792,42.91764051334656,1.330044215009954
68851,2297.6994697821706,230378,402613,57.220705739755054,172235,42.779294260244946,1.337579469910297
68852,2297.7328418387824,230215,402613,57.18022021146858,172398,42.81977978853142,1.3353693198296963
68853,2297.7662138953942,230489,402613,57.24827563938572,172124,42.75172436061428,1.3390869373242547
68854,2297.799585952006,229632,402613,57.03541614403906,172981,42.96458385596094,1.327498395777571
68855,2297.832958008618,230347,402613,57.2130060380564,172266,42.7869939619436,1.3371588125341043
68856,2297.8663300652297,230151,402613,57.164324053122975,172462,42.835675946877025,1.3345026730526144
68857,2297.8997021218415,230010,402613,57.1293028292678,172603,42.87069717073219,1.3325956095780491
68858,2297.9330741784534,229611,402613,57.03020021708192,173002,42.96979978291809,1.3272158703367591
68859,2297.966446235065,230151,402613,57.164324053122975,172462,42.835675946877025,1.3345026730526144
68860,2297.9998182916775,229876,402613,57.096020247731694,172737,42.903979752268306,1.330786108361266
68861,2298.0331903482893,230261,402613,57.19164557527948,172352,42.80835442472051,1.3359926197549201
68862,2298.066562404901,229627,402613,57.034174256668315,172986,42.965825743331685,1.327431121593655
68863,2298.099934461513,230098,402613,57.15116004699302,172515,42.84883995300699,1.333785467930325
68864,2298.1333065181248,230083,402613,57.14743438488077,172530,42.85256561511923,1.3335825653509534
68865,2298.1666785747366,230268,402613,57.19338421759854,172345,42.806615782401465,1.336087498912066
68866,2298.2000506313484,229634,402613,57.03591289898736,172979,42.96408710101263,1.3275253065401003
68867,2298.2334226879602,230469,402613,57.24330808990271,172144,42.75669191009729,1.3388151779905195
68868,2298.266794744572,229976,402613,57.1208579951467,172637,42.87914200485329,1.3321362164541783
68869,2298.300166801184,230030,402613,57.134270378750806,172583,42.86572962124919,1.3328659253808313
68870,2298.3335388577957,229787,402613,57.07391465253233,172826,42.92608534746767,1.329585826206705
68871,2298.3669109144075,230204,402613,57.17748805925294,172409,42.82251194074707,1.3352203191248717
68872,2298.4002829710194,229785,402613,57.07341789758404,172828,42.92658210241596,1.3295588677760548
68873,2298.433655027631,230200,402613,57.17649454935633,172413,42.82350545064367,1.3351661417642522
68874,2298.467027084243,229530,402613,57.01008164167576,173083,42.989918358324246,1.32612677154891
68875,2298.500399140855,229974,402613,57.120361240198406,172639,42.879638759801594,1.3321091989643128
68876,2298.5337711974666,230002,402613,57.12731580947461,172611,42.8726841905254,1.3324875007965888
68877,2298.5671432540785,230030,402613,57.134270378750806,172583,42.86572962124919,1.3328659253808313
68878,2298.6005153106903,229666,402613,57.04386097816017,172947,42.95613902183983,1.3279559633876274
68879,2298.633887367302,230235,402613,57.185187760951585,172378,42.814812239048415,1.3356402789219042
68880,2298.667259423914,229910,402613,57.104465081852794,172703,42.895534918147206,1.3312449696878457
68881,2298.7006314805258,230276,402613,57.19537123739173,172337,42.80462876260826,1.336195941672421
68882,2298.734003537138,229835,402613,57.08583677129154,172778,42.91416322870846,1.3302330157774718
68883,2298.76737559375,230282,402613,57.196861502236644,172331,42.803138497763356,1.336277280350024
68884,2298.8007476503617,230024,402613,57.13278011390591,172589,42.86721988609409,1.3327848240617883
68885,2298.8341197069735,230422,402613,57.23163434861765,172191,42.76836565138235,1.338176792050688
68886,2298.8674917635853,229729,402613,57.05950875903163,172884,42.94049124096838,1.3288042849540733
68887,2298.900863820197,230227,402613,57.18320074115838,172386,42.81679925884161,1.3355318877403037
68888,2298.934235876809,230033,402613,57.13501551117326,172580,42.86498448882674,1.3329064781550586
68889,2298.967607933421,230169,402613,57.16879484765768,172444,42.83120515234232,1.3347463524390526
68890,2299.0009799900326,229516,402613,57.00660435703765,173097,42.99339564296235,1.3259386355627192
68891,2299.0343520466445,230242,402613,57.18692640327063,172371,42.81307359672937,1.3357351294591318
68892,2299.0677241032563,229837,402613,57.08633352623984,172776,42.91366647376016,1.3302599898134
68893,2299.101096159868,230035,402613,57.13551226612156,172578,42.864487733878434,1.332933514121151
68894,2299.13446821648,229863,402613,57.092791340567736,172750,42.907208659432264,1.3306107091172215
68895,2299.1678402730918,230289,402613,57.19860014455569,172324,42.80139985544431,1.336372182632715
68896,2299.2012123297036,229809,402613,57.07937895696363,172804,42.92062104303637,1.3298824101293951
68897,2299.2345843863154,230185,402613,57.172768887244075,172428,42.82723111275592,1.3349629990488783
68898,2299.2679564429272,229519,402613,57.007349489460104,173094,42.992650510539896,1.3259789478549227
68899,2299.301328499539,230145,402613,57.16283378827808,172468,42.83716621172193,1.3344214578936382
68900,2299.334700556151,230020,402613,57.13178660400931,172593,42.868213395990686,1.3327307596484215
68901,2299.3680726127627,230212,402613,57.17947507904613,172401,42.820524920953865,1.335328681388159
68902,2299.4014446693745,229715,402613,57.05603147439352,172898,42.94396852560647,1.3286157156242409
68903,2299.4348167259864,230184,402613,57.17252050976993,172429,42.82747949023007,1.3349494574578522
68904,2299.4681887825986,229608,402613,57.02945508465946,173005,42.97054491534054,1.3271755151585214
68905,2299.5015608392105,229941,402613,57.11216478355146,172672,42.88783521644855,1.3316635007412898
68906,2299.5349328958223,229896,402613,57.1009877972147,172717,42.8990122027853,1.3310560049097657
68907,2299.568304952434,230126,402613,57.158114616269216,172487,42.84188538373078,1.3341643138323467
68908,2299.601677009046,229988,402613,57.1238385248365,172625,42.87616147516349,1.3322983345401882
68909,2299.6350490656578,230228,402613,57.18344911863254,172385,42.81655088136746,1.3355454360878267
68910,2299.6684211222696,229546,402613,57.01405568126216,173067,42.98594431873784,1.3263418213755367
68911,2299.7017931788814,230087,402613,57.14842789477736,172526,42.85157210522264,1.3336366692556485
68912,2299.7351652354932,229905,402613,57.10322319448204,172708,42.89677680551796,1.3311774787502606
68913,2299.768537292105,230165,402613,57.16780133776107,172448,42.83219866223892,1.3346921970681016
68914,2299.801909348717,229546,402613,57.01405568126216,173067,42.98594431873784,1.3263418213755367
68915,2299.8352814053287,230112,402613,57.15463733163112,172501,42.84536266836888,1.3339748755079681
68916,2299.8686534619405,229980,402613,57.12185150504331,172633,42.8781484949567,1.3321902533119392
68917,2299.9020255185524,230211,402613,57.179226701571984,172402,42.820773298428016,1.335315135555272
68918,2299.935397575164,229622,402613,57.03293236929756,172991,42.96706763070244,1.3273638512986226
68919,2299.968769631776,230178,402613,57.17103024492503,172435,42.82896975507497,1.3348682112100212
68920,2300.002141688388,230075,402613,57.14544736508756,172538,42.85455263491244,1.3334743650674055
68921,2300.0355137449997,230359,402613,57.2159865677462,172254,42.7840134322538,1.3373216296863935
68922,2300.0688858016115,229665,402613,57.043612600686025,172948,42.95638739931398,1.3279425029488632
68923,2300.1022578582233,230713,402613,57.30391219359534,171900,42.69608780640466,1.3421349621873182
68924,2300.135629914835,230361,402613,57.2164833226945,172252,42.7835166773055,1.33734876808397
68925,2300.169001971447,230413,402613,57.229398951350305,172200,42.770601048649695,1.338054587688734
68926,2300.2023740280592,229876,402613,57.096020247731694,172737,42.903979752268306,1.330786108361266
68927,2300.235746084671,230565,402613,57.26715232742112,172048,42.73284767257888,1.3401201990142286
68928,2300.269118141283,229925,402613,57.10819074396505,172688,42.89180925603495,1.331447465950153
68929,2300.3024901978947,230414,402613,57.22964732882445,172199,42.770352671175544,1.338068165320356
68930,2300.3358622545065,230348,402613,57.21325441553054,172265,42.78674558446946,1.337172379763736
68931,2300.3692343111184,230245,402613,57.187671535693084,172368,42.812328464306916,1.3357757820477119
68932,2300.40260636773,230233,402613,57.184691006003284,172380,42.815308993996716,1.335613180183316
68933,2300.435978424342,230844,402613,57.336449642709006,171769,42.663550357290994,1.3439211964906357
68934,2300.469350480954,231070,402613,57.392582951866935,171543,42.60741704813307,1.3470092046892033
68935,2300.5027225375657,231068,402613,57.392086196918626,171545,42.607913803081374,1.346981841499315
68936,2300.5360945941775,230653,402613,57.28900954514633,171960,42.71099045485367,1.3413177483135612
68937,2300.5694666507893,230406,402613,57.22766030903126,172207,42.77233969096875,1.33795954868269
68938,2300.602838707401,230158,402613,57.16606269544202,172455,42.83393730455797,1.33459743121394
68939,2300.636210764013,230197,402613,57.175749416933876,172416,42.82425058306612,1.335125510393467
68940,2300.669582820625,229890,402613,57.09949753236979,172723,42.90050246763021,1.3309750293823057
68941,2300.7029548772366,230172,402613,57.16953998008013,172441,42.830460019919876,1.3347869706160367
68942,2300.7363269338484,229578,402613,57.022003760434956,173035,42.977996239565044,1.3267720403386598
68943,2300.7696989904603,230116,402613,57.15563084152772,172497,42.844369158472276,1.3340289976057556
68944,2300.803071047072,230080,402613,57.146689252458316,172533,42.853310747541684,1.3335419890687579
68945,2300.836443103684,230250,402613,57.18891342306384,172363,42.81108657693616,1.3358435395067387
68946,2300.8698151602957,229801,402613,57.07739193717043,172812,42.92260806282957,1.3297745526931
68947,2300.903187216908,230154,402613,57.16506918554543,172459,42.83493081445457,1.3345432827512627
68948,2300.93655927352,229704,402613,57.05329932217788,172909,42.94670067782212,1.3284675754298503
68949,2300.9699313301317,230057,402613,57.14097657055286,172556,42.859023429447134,1.3332309511115232
68950,2301.0033033867435,229722,402613,57.05777011671258,172891,42.942229883287425,1.3287099964717655
68951,2301.0366754433553,230086,402613,57.14817951730322,172527,42.85182048269679,1.333623143044277
68952,2301.070047499967,229607,402613,57.02920670718531,173006,42.97079329281469,1.327162063743454
68953,2301.103419556579,230021,402613,57.13203498148346,172592,42.86796501851654,1.3327442755168257
68954,2301.136791613191,229558,402613,57.01703621095196,173055,42.98296378904804,1.3265031348415244
68955,2301.1701636698026,230082,402613,57.14718600740662,172531,42.85281399259338,1.3335690397667666
68956,2301.2035357264144,230082,402613,57.14718600740662,172531,42.85281399259338,1.3335690397667666
68957,2301.2369077830263,230208,402613,57.17848156914953,172405,42.82151843085047,1.335274498999449
68958,2301.270279839638,229575,402613,57.021258628012504,173038,42.978741371987496,1.326731700551324
68959,2301.30365189625,229990,402613,57.12433527978481,172623,42.8756647202152,1.332325356412529
68960,2301.3370239528617,229804,402613,57.078137069592884,172809,42.921862930407116,1.3298149980614435
68961,2301.3703960094736,229949,402613,57.11415180334465,172664,42.885848196655346,1.331771533151091
68962,2301.4037680660854,229647,402613,57.039141806151314,172966,42.960858193848686,1.3277002416659922
68963,2301.437140122697,230177,402613,57.170781867450884,172436,42.82921813254912,1.3348546707184115
68964,2301.470512179309,229700,402613,57.05230581228127,172913,42.947694187718724,1.3284137109413405
68965,2301.503884235921,230221,402613,57.181710476313484,172392,42.81828952368652,1.3354506009559608
68966,2301.5372562925327,229502,402613,57.00312707239955,173111,42.99687292760045,1.3257505300067587
68967,2301.5706283491445,230001,402613,57.12706743200046,172612,42.87293256799954,1.3324739879035061
68968,2301.6040004057563,229904,402613,57.102974817007905,172709,42.8970251829921,1.3311639810316775
68969,2301.6373724623686,229933,402613,57.11017776375825,172680,42.88982223624175,1.3315554783414407
68970,2301.6707445189804,229427,402613,56.98449876183829,173186,43.015501238161704,1.324743339530909
68971,2301.7041165755923,230175,402613,57.17028511250257,172438,42.829714887497424,1.3348275902063351
68972,2301.737488632204,229740,402613,57.06224091124727,172873,42.93775908875273,1.3289524679967375
68973,2301.770860688816,229931,402613,57.10968100880996,172682,42.89031899119005,1.3315284743053706
68974,2301.8042327454277,229401,402613,56.97804094751039,173212,43.02195905248961,1.3243943837609404
68975,2301.8376048020396,230013,402613,57.13004796169025,172600,42.86995203830975,1.3326361529548088
68976,2301.8709768586514,229878,402613,57.09651700267999,172735,42.90348299732001,1.3308130952036357
68977,2301.904348915263,230234,402613,57.18493938347743,172379,42.815060616522565,1.3356267294740078
68978,2301.937720971875,229517,402613,57.0068527345118,173096,42.9931472654882,1.325952072838194
68979,2301.971093028487,230064,402613,57.14271521287192,172549,42.85728478712809,1.333325606059728
68980,2302.0044650850987,229934,402613,57.110426141232395,172679,42.8895738587676,1.3315689805940503
68981,2302.0378371417105,230035,402613,57.13551226612156,172578,42.864487733878434,1.332933514121151
68982,2302.0712091983223,229484,402613,56.998656277864846,173129,43.001343722135154,1.3255087247081656
68983,2302.104581254934,230221,402613,57.181710476313484,172392,42.81828952368652,1.3354506009559608
68984,2302.137953311546,229784,402613,57.07316952010988,172829,42.926830479890114,1.3295453887947046
68985,2302.171325368158,230345,402613,57.21250928310809,172268,42.7874907168919,1.3371316785473797
68986,2302.2046974247696,229769,402613,57.069443857997626,172844,42.93055614200237,1.329343222790493
68987,2302.2380694813814,229878,402613,57.09651700267999,172735,42.90348299732001,1.3308130952036357
68988,2302.2714415379933,229906,402613,57.1034715719562,172707,42.89652842804381,1.3311909766251513
68989,2302.304813594605,229876,402613,57.096020247731694,172737,42.903979752268306,1.330786108361266
68990,2302.338185651217,229467,402613,56.99443386080429,173146,43.00556613919571,1.3252803992006745
68991,2302.371557707829,229904,402613,57.102974817007905,172709,42.8970251829921,1.3311639810316775
68992,2302.404929764441,229750,402613,57.06472468598878,172863,42.93527531401122,1.3290871962189712
68993,2302.438301821053,229936,402613,57.1109228961807,172677,42.889077103819304,1.3315959855684312
68994,2302.4716738776647,229308,402613,56.95494184241443,173305,43.04505815758557,1.3231470528836444
68995,2302.5050459342765,229899,402613,57.10173292963715,172714,42.898267070362856,1.3310964947832833
68996,2302.5384179908883,229650,402613,57.03988693857377,172963,42.96011306142623,1.327740615044836
68997,2302.5717900475,229955,402613,57.11564206818955,172658,42.88435793181045,1.3318525640283103
68998,2302.605162104112,229389,402613,56.975060417820586,173224,43.024939582179414,1.324233362582552
68999,2302.638534160724,230092,402613,57.149669782148116,172521,42.850330217851884,1.3337043026646032
69000,2302.6719062173356,229863,402613,57.092791340567736,172750,42.907208659432264,1.3306107091172215
69001,2302.7052782739474,230083,402613,57.14743438488077,172530,42.85256561511923,1.3335825653509534
69002,2302.7386503305593,229212,402613,56.93109760489602,173401,43.06890239510398,1.3218608889222092
69003,2302.772022387171,230164,402613,57.167552960286926,172449,42.832447039713074,1.3346786586179102
69004,2302.805394443783,229963,402613,57.117629087982756,172650,42.88237091201725,1.3319606139588764
69005,2302.8387665003947,230019,402613,57.13153822653516,172594,42.86846177346484,1.3327172439366375
69006,2302.8721385570066,229410,402613,56.980276344777735,173203,43.01972365522226,1.3245151642869928
69007,2302.9055106136184,230204,402613,57.17748805925294,172409,42.82251194074707,1.3352203191248717
69008,2302.93888267023,229792,402613,57.075156539903084,172821,42.924843460096916,1.3296532250131639
69009,2302.972254726842,230156,402613,57.16556594049372,172457,42.83443405950628,1.334570356668619
69010,2303.005626783454,229615,402613,57.031193726978515,172998,42.968806273021485,1.3272696794182592
69011,2303.0389988400657,230100,402613,57.15165680194132,172513,42.84834319805868,1.333812524273533
69012,2303.072370896678,229765,402613,57.06845034810103,172848,42.93154965189897,1.3292893177820975
69013,2303.10574295329,230102,402613,57.152153556889616,172511,42.847846443110384,1.3338395812440946
69014,2303.1391150099016,229380,402613,56.97282502055323,173233,43.02717497944676,1.3241126113384862
69015,2303.1724870665134,230013,402613,57.13004796169025,172600,42.86995203830975,1.3326361529548088
69016,2303.2058591231253,229754,402613,57.06571819588538,172859,42.93428180411462,1.3291410918725666
69017,2303.239231179737,229949,402613,57.11415180334465,172664,42.885848196655346,1.331771533151091
69018,2303.272603236349,229793,402613,57.075404917377234,172820,42.924595082622766,1.329666705242449
69019,2303.3059752929607,230054,402613,57.14023143813042,172559,42.859768561869586,1.3331903870560213
69020,2303.3393473495726,229644,402613,57.03839667372886,172969,42.96160332627114,1.3276598696876318
69021,2303.3727194061844,230163,402613,57.167304582812775,172450,42.832695417187225,1.3346651203247317
69022,2303.406091462796,229597,402613,57.02672293244381,173016,42.97327706755619,1.3270275581449114
69023,2303.439463519408,230043,402613,57.137499285914764,172570,42.862500714085236,1.3330416642521876
69024,2303.47283557602,229929,402613,57.10918425386164,172684,42.89081574613835,1.3315014708948136
69025,2303.5062076326317,230160,402613,57.16655945039033,172453,42.833440549609676,1.3346245063872475
69026,2303.5395796892435,229465,402613,56.993937105856,173148,43.006062894144,1.3252535403238848
69027,2303.5729517458553,230198,402613,57.175997794408026,172415,42.824002205591974,1.335139054026622
69028,2303.606323802467,229743,402613,57.062986043669724,172870,42.937013956330276,1.3289928848267485
69029,2303.639695859079,230172,402613,57.16953998008013,172441,42.830460019919876,1.3347869706160367
69030,2303.673067915691,229610,402613,57.02995183960776,173003,42.97004816039224,1.3272024184551714
69031,2303.7064399723026,230110,402613,57.15414057668282,172503,42.84585942331718,1.333947815400312
69032,2303.7398120289145,229759,402613,57.06696008325613,172854,42.93303991674387,1.3292084649472966
69033,2303.7731840855263,230206,402613,57.17798481420123,172407,42.82201518579877,1.3352474087479047
69034,2303.8065561421386,229533,402613,57.0108267740982,173080,42.989173225901794,1.326167090362838
69035,2303.8399281987504,230030,402613,57.134270378750806,172583,42.86572962124919,1.3328659253808313
69036,2303.873300255362,229804,402613,57.078137069592884,172809,42.921862930407116,1.3298149980614435
69037,2303.906672311974,230093,402613,57.149918159622274,172520,42.85008184037773,1.3337178298168328
69038,2303.940044368586,229471,402613,56.9954273707009,173142,43.004572629299105,1.3253341188157697
69039,2303.9734164251977,230216,402613,57.18046858894274,172397,42.81953141105727,1.3353828662911769
69040,2304.0067884818095,229803,402613,57.07788869211874,172810,42.922111307881266,1.3298015161159655
69041,2304.0401605384213,230212,402613,57.17947507904613,172401,42.820524920953865,1.335328681388159
69042,2304.073532595033,229954,402613,57.1153936907154,172659,42.8846063092846,1.331839058491014
69043,2304.106904651645,230142,402613,57.16208865585563,172471,42.83791134414437,1.3343808524331626
69044,2304.140276708257,229717,402613,57.05652822934183,172896,42.94347177065818,1.3286426522302424
69045,2304.1736487648686,229977,402613,57.12110637262086,172636,42.87889362737914,1.3321497254338608
69046,2304.2070208214805,229511,402613,57.0053624696669,173102,42.994637530333094,1.325871451514136
69047,2304.2403928780923,229916,402613,57.1059553466977,172697,42.8940446533023,1.3313259639715802
69048,2304.273764934704,229772,402613,57.07018899042008,172841,42.92981100957992,1.3293836531841403
69049,2304.307136991316,230095,402613,57.15041491457057,172518,42.84958508542943,1.3337448845917528
69050,2304.3405090479278,229365,402613,56.969099358440985,173248,43.030900641559015,1.3239113871444403
69051,2304.3738811045396,229864,402613,57.093039718041894,172749,42.906960281958106,1.330624200429525
69052,2304.4072531611514,229670,402613,57.04485448805677,172943,42.95514551194323,1.3280098066993171
69053,2304.440625217763,229935,402613,57.11067451870655,172678,42.88932548129345,1.331582483003046
69054,2304.473997274375,229472,402613,56.995675748175046,173141,43.004324251824954,1.325347549107375
69055,2304.507369330987,229840,402613,57.08707865866229,172773,42.912921341337714,1.3303004520382236
69056,2304.540741387599,229415,402613,56.98151823214849,173198,43.018481767851505,1.3245822700031178
69057,2304.574113444211,229985,402613,57.12309339241406,172628,42.876906607585944,1.33225780290567
69058,2304.607485500823,229314,402613,56.956432107259324,173299,43.04356789274067,1.3232274854442323
69059,2304.6408575574346,229793,402613,57.075404917377234,172820,42.924595082622766,1.329666705242449
69060,2304.6742296140465,229884,402613,57.0980072675249,172729,42.90199273247511,1.330894059480458
69061,2304.7076016706583,230130,402613,57.159108126165826,172483,42.84089187383418,1.3342184447162908
69062,2304.74097372727,229500,402613,57.00263031745125,173113,42.99736968254875,1.3257236602681486
69063,2304.774345783882,230015,402613,57.13054471663855,172598,42.86945528336144,1.3326631826556508
69064,2304.8077178404938,229741,402613,57.06248928872143,172872,42.93751071127857,1.3289659401175435
69065,2304.8410898971056,229922,402613,57.107445611542595,172691,42.892554388457405,1.3314069638834682
69066,2304.8744619537174,229396,402613,56.97679906013964,173217,43.02320093986036,1.324327288891968
69067,2304.907834010329,230013,402613,57.13004796169025,172600,42.86995203830975,1.3326361529548088
69068,2304.941206066941,229630,402613,57.03491938909077,172983,42.96508061090923,1.3274714856373169
69069,2304.974578123553,230145,402613,57.16283378827808,172468,42.83716621172193,1.3344214578936382
69070,2305.0079501801647,229504,402613,57.00362382734785,173109,42.99637617265215,1.3257774003662433
69071,2305.0413222367765,229921,402613,57.10719723406845,172692,42.892802765931556,1.3313934635072846
69072,2305.0746942933883,229760,402613,57.06720846073028,172853,42.93279153926972,1.3292219400299676
69073,2305.10806635,229725,402613,57.05851524913502,172888,42.94148475086497,1.3287504048864005
69074,2305.141438406612,229527,402613,57.0093365092533,173086,42.9906634907467,1.3260864541326276
69075,2305.174810463224,230244,402613,57.187423158218934,172369,42.812576841781066,1.335762231027621
69076,2305.2081825198356,229717,402613,57.05652822934183,172896,42.94347177065818,1.3286426522302424
69077,2305.2415545764475,230163,402613,57.167304582812775,172450,42.832695417187225,1.3346651203247317
69078,2305.2749266330597,229535,402613,57.01132352904651,173078,42.98867647095349,1.326193970348629
69079,2305.3082986896716,230027,402613,57.13352524632837,172586,42.86647475367164,1.3328253740164324
69080,2305.3416707462834,230031,402613,57.13451875622496,172582,42.86548124377504,1.332879442815589
69081,2305.375042802895,230117,402613,57.15587921900187,172496,42.84412078099813,1.3340425285224005
69082,2305.408414859507,229128,402613,56.91023389706741,173485,43.08976610293259,1.3207366631120847
69083,2305.441786916119,229941,402613,57.11216478355146,172672,42.88783521644855,1.3316635007412898
69084,2305.4751589727307,229637,402613,57.036658031409814,172976,42.963341968590186,1.3275656738507076
69085,2305.5085310293425,230011,402613,57.12955120674196,172602,42.87044879325804,1.3326091238803721
69086,2305.5419030859543,229577,402613,57.021755382960805,173036,42.97824461703919,1.3267585935874615
69087,2305.575275142566,230059,402613,57.14147332550117,172554,42.85852667449884,1.3332579945987924
69088,2305.608647199178,229609,402613,57.02970346213361,173004,42.97029653786639,1.327188966729093
69089,2305.64201925579,230125,402613,57.15786623879507,172488,42.842133761204934,1.3341507815036409
69090,2305.6753913124016,229600,402613,57.02746806486626,173013,42.97253193513374,1.32706790819187
69091,2305.7087633690135,230163,402613,57.167304582812775,172450,42.832695417187225,1.3346651203247317
69092,2305.7421354256253,229862,402613,57.09254296309359,172751,42.90745703690641,1.3305972179611116
69093,2305.775507482237,230134,402613,57.16010163606242,172479,42.83989836393758,1.3342725781109583
69094,2305.808879538849,229432,402613,56.985740649209035,173181,43.01425935079096,1.3248104584221132
69095,2305.8422515954608,230107,402613,57.15339544426037,172506,42.84660455573963,1.3339072264153131
69096,2305.8756236520726,229882,402613,57.09751051257659,172731,42.90248948742341,1.3308670707632098
69097,2305.9089957086844,230035,402613,57.13551226612156,172578,42.864487733878434,1.332933514121151
69098,2305.9423677652962,229523,402613,57.0083429993567,173090,42.99165700064329,1.3260326997515743
69099,2305.9757398219085,229804,402613,57.078137069592884,172809,42.921862930407116,1.3298149980614435
69100,2306.0091118785203,229496,402613,57.00163680755465,173117,42.998363192445346,1.3256699226534656
69101,2306.042483935132,229744,402613,57.06323442114388,172869,42.936765578856125,1.3290063574151525
69102,2306.075855991744,229628,402613,57.034422634142466,172985,42.96557736585754,1.3274445761193168
69103,2306.109228048356,230022,402613,57.132283358957615,172591,42.86771664104239,1.3327577915418534
69104,2306.1426001049676,229820,402613,57.08211110917929,172793,42.91788889082071,1.3300307304115329
69105,2306.1759721615795,230086,402613,57.14817951730322,172527,42.85182048269679,1.333623143044277
69106,2306.2093442181913,229252,402613,56.94103270386203,173361,43.05896729613798,1.3223966174629818
69107,2306.242716274803,229987,402613,57.12359014736236,172626,42.87640985263764,1.3322848238388192
69108,2306.276088331415,229734,402613,57.06075064640238,172879,42.939249353597624,1.3288716385448782
69109,2306.3094603880268,229879,402613,57.096765380154146,172734,42.90323461984586,1.3308265888591708
69110,2306.3428324446386,229220,402613,56.93308462468922,173393,43.066915375310785,1.3219680148564243
69111,2306.3762045012504,229949,402613,57.11415180334465,172664,42.885848196655346,1.331771533151091
69112,2306.4095765578622,229484,402613,56.998656277864846,173129,43.001343722135154,1.3255087247081656
69113,2306.442948614474,229912,402613,57.104961836801095,172701,42.8950381631989,1.3312719671571096
69114,2306.476320671086,229501,402613,57.0028786949254,173112,42.9971213050746,1.3257370950598457
69115,2306.5096927276977,229946,402613,57.113406670922195,172667,42.8865933290778,1.331731019824286
69116,2306.5430647843095,229645,402613,57.03864505120302,172968,42.96135494879698,1.327673326858147
69117,2306.5764368409214,230012,402613,57.129799584216116,172601,42.87020041578389,1.3326226383392912
69118,2306.609808897533,229521,402613,57.0078462444084,173092,42.9921537555916,1.326005823492709
69119,2306.643180954145,230220,402613,57.18146209883933,172393,42.81853790116067,1.3354370537086773
69120,2306.676553010757,229684,402613,57.04833177269487,172929,42.95166822730513,1.3281982779059613
69121,2306.709925067369,230081,402613,57.146937629932474,172532,42.85306237006753,1.333555514339369
69122,2306.743297123981,229387,402613,56.97456366287229,173226,43.025436337127715,1.3242065278884232
69123,2306.7766691805928,229957,402613,57.11613882313785,172656,42.88386117686215,1.3318795755722361
69124,2306.8100412372046,229647,402613,57.039141806151314,172966,42.960858193848686,1.3277002416659922
69125,2306.8434132938164,230102,402613,57.152153556889616,172511,42.847846443110384,1.3338395812440946
69126,2306.8767853504282,229179,402613,56.92290114824906,173434,43.07709885175094,1.321419098907942
69127,2306.91015740704,229637,402613,57.036658031409814,172976,42.963341968590186,1.3275656738507076
69128,2306.943529463652,229646,402613,57.03889342867716,172967,42.96110657132283,1.3276867841842663
69129,2306.9769015202637,229580,402613,57.02250051538326,173033,42.97749948461674,1.3267989343073288
69130,2307.0102735768755,229387,402613,56.97456366287229,173226,43.025436337127715,1.3242065278884232
69131,2307.0436456334874,229981,402613,57.12209988251745,172632,42.87790011748255,1.3322037629176515
69132,2307.077017690099,229660,402613,57.04237071331527,172953,42.957629286684735,1.3278752030898568
69133,2307.110389746711,230010,402613,57.1293028292678,172603,42.87069717073219,1.3325956095780491
69134,2307.143761803323,229310,402613,56.95543859736273,173303,43.04456140263727,1.3231738631183534
69135,2307.1771338599347,229884,402613,57.0980072675249,172729,42.90199273247511,1.330894059480458
69136,2307.2105059165465,229624,402613,57.03342912424586,172989,42.96657087575414,1.3273907589499911
