frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
938,31.3026429567643,14906,378225,3.941040386013616,363319,96.05895961398639,0.04102730658181928
939,31.336014644351465,14941,378225,3.9502941370877123,363284,96.04970586291228,0.04112760264696491
940,31.369386331938635,14773,378225,3.905876131932051,363452,96.09412386806795,0.040646357703355604
941,31.402758019525802,15005,378225,3.9672152819089166,363220,96.03278471809108,0.04131105115357084
942,31.436129707112972,15129,378225,4.0,363096,96.0,0.041666666666666664
943,31.469501394700142,14820,378225,3.918302597660123,363405,96.08169740233987,0.04078094687745078
944,31.50287308228731,14766,378225,3.904025381717232,363459,96.09597461828277,0.04062631548537799
945,31.53624476987448,14710,378225,3.8892193799986785,363515,96.11078062000132,0.04046600552934542
946,31.569616457461645,14068,378225,3.7194791460109724,364157,96.28052085398903,0.03863168907916091
947,31.602988145048815,13857,378225,3.663692246678564,364368,96.33630775332144,0.03803023317086023
948,31.636359832635986,13863,378225,3.665278604005552,364362,96.33472139599445,0.03804732655984982
949,31.669731520223152,13960,378225,3.69092471412519,364265,96.30907528587481,0.038323747820954525
950,31.703103207810322,14375,378225,3.800647762575186,363850,96.19935223742482,0.0395080390270716
951,31.736474895397492,14320,378225,3.7861061537444645,363905,96.21389384625554,0.03935092950083126
952,31.76984658298466,14239,378225,3.7646903298301275,363986,96.23530967016988,0.03911963646953454
953,31.80321827057183,14502,378225,3.8342256593297637,363723,96.16577434067024,0.03987100073407511
954,31.836589958158996,14313,378225,3.784255403529645,363912,96.21574459647036,0.039330937149640574
955,31.869961645746166,14387,378225,3.8038204772291624,363838,96.19617952277085,0.039542323781463176
